0,1.0882711719396105,0.5204382075104643,2.5851535451480685,0.47854991453890433,-0.38738518571057245,-0.8581503861116445,-0.8264501654934827,-0.6823073709962826
0,0.1338844605247074,0.23782241150063993,0.06286717769450702,0.5846439859204675,1.1031873234921745,-0.02245083597065307,0.4114529990009856,-0.0221204361380778
0,1.8324790794748758,2.615529836007508,-1.8262866769681192,0.7124681847666057,1.7664026207048282,-2.0391121137058543,-2.342921953662904,0.117185658051926
0,1.5047119726462508,-0.5049673565794938,2.2848661684991334,3.0125831387968387,1.86896915901949,-1.126907611805334,0.44761938896005615,-1.3270877113697623
0,1.5115441051603584,-0.6615413580352157,-0.3235223038693422,1.2676515136384017,-0.9294303480368598,-1.6439547722709933,1.9252260951906934,-0.7233594630830601
0,-1.103282733245317,-1.3067501784064695,2.319009431030952,-1.5377864966908283,-0.9585855780424073,2.2974843244513994,-1.7024692443659937,0.3930850364916419
0,-0.15857523519242558,1.0775314557763613,-1.3025554391161185,-1.7990694514567647,1.1695175352401386,-1.5961328008172164,0.606676930910281,1.6939563368231076
0,1.9971966402187071,-1.0954219052325083,0.16978034598783007,0.4510132056819737,-0.7304759775406469,1.9163623075563079,-0.4641777433400471,-0.77790922925091
0,-1.3892877936965384,-0.7873442353388083,0.9928646861779676,1.6926199559344832,2.78269723315214,0.43488349893696315,-1.842997022424641,2.3641026273892303
0,-0.07127635695825088,1.9189168360620859,2.143518704267445,-1.8217265551701798,-2.24852236902132,-1.5256250179998925,0.1066394589014078,-0.6268691185049196
0,-0.34061007247346603,0.6848994109389642,-0.682554092295782,-2.7588329346407723,-1.601992836324855,-2.6001644476456476,-2.9865060180195724,-3.0567997486078347
0,-0.9541147613709481,1.8669524493536425,0.3034179952816978,2.862132580637395,0.9223430488652067,-1.9826879359183758,-1.3415658579242289,1.2277519630298461
0,-1.8100716792455762,-0.6362097927484304,-1.0549327851860588,1.9899337618383242,2.0115636174783527,1.6637047772163351,-1.940102452394721,1.42432884239335
0,-3.33407972990925,-2.1220452459316697,1.5398034753580345,-3.7912321630591093,2.943173533264215,-2.087597118733524,2.4744686010414663,2.734818686648826
0,1.0782807631928786,-0.902281151691957,1.8620549496596683,-1.5374035412205194,-1.1542500425689766,-1.412246980192363,1.647456522397571,-0.8765181895079621
0,-0.6390796769457968,-1.7590189276266297,0.13826857758673106,2.506739165897442,-1.0496960083124007,-2.197571203574669,1.1960201065301177,-1.8463849451864627
0,-2.728250882593304,-1.1287179916546903,-1.0163517965264979,0.4101705878616787,-0.6394341073494363,1.8868013581112215,1.6938430929660857,0.7103787272533476
0,0.45059297730271686,-2.3112973871713525,1.6793625509162435,0.7643531010801945,1.0492660824674374,-2.769421978802691,-1.643158058520634,2.1060477480857287
0,-1.94051276376098,-1.252879307291264,1.9760178093741798,2.5676024477752355,-1.5151621983355952,1.3600787275899977,0.07929553688075104,0.1867152724688665
